Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,Predicted_Activities
4521,877,53,0,143.0,49.2,4.18947368421053,76.1642478924584,84.0,15.7557894736842,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.49539819245085,0.0054241974487744,0.0714234529901462,66.0084653739612,2
3350,3364,33,0,163.7,60.5,159.0,152.083333333333,0.61,0.06706,6.19529593449622,5.95845382923306,60.0,1.0,92.083333333333,0.725065616797898,40.9383611223717,10.66254,3
978,978,19,1,183.0,65.7,10.5824675324675,73.0720341666666,0.733,0.0081736623376623,6.3037807481771,6.2784642924809,34.1538461538462,1.0,38.9181880128205,0.233257927232211,9.37758384735872,0.0864975163096644,0
5523,2659,30,0,168.0,56.0,7.31578947368421,70.4336788942052,68.0,148.842105263158,6.18982455888002,6.18982455888002,64.2704087660228,1.0,6.16327012818243,0.0490200442687582,0.583132093312186,1088.89750692521,1
1159,1159,25,1,160.0,75.0,16.4877922077922,69.7123106725146,15.1752,0.0136230025974026,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,8.74107960526314,0.0652179354840537,0.980182694891456,0.224613236072188,1
2601,2615,31,0,168.0,68.0,6.0,148.272727272727,0.061125,0.00512125,6.16992500144231,5.69205872426777,64.8666666666666,-0.287124983824526,83.4060606060604,0.671907040328091,5.54548369515486,0.0307275,3
1422,1422,18,1,183.0,70.3,343.125,64.0664127976191,8.43839977703456,0.21441375,6.22881869049588,6.17548535716255,58.1343333333333,-0.138060158249415,5.93207946428571,0.0412334617545005,6.20047583991818,73.57071796875,3
1894,1898,28,1,176.0,72.0,199.833333333333,77.4947711583924,0.729,0.14989,6.40831770062932,6.24253244779602,63.9166666666667,-0.465129585628943,13.5781044917258,0.106009924463701,0.0936246295565049,29.9530183333333,5
4153,509,20,1,180.0,79.3,2.0421052631579,75.7632112604744,20.5,15.779649122807,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.0943615604668366,0.0007589534902488,0.0714234529901446,32.2237045244691,3
3828,184,24,0,165.0,43.0,6.02631578947368,76.5072914820722,89.0,15.7353801169591,6.18982455888002,6.18982455888002,75.6717984987722,1.0,0.835492983300028,0.0069434511018724,0.0743994301980673,94.8263696522007,1
16,16,20,1,168.0,65.4,21.3298701298701,79.6774775106837,15.4705,0.0168691948051948,6.2216117239699,6.11634856607516,59.0,1.0,20.6774775106837,0.146648776671516,0.264722010296717,0.359817734390285,4
5665,2863,25,0,160.0,57.7,8.59673832468495,90.3883385373378,71.0,12.5819125277984,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,11.2848499824037,0.0973700574909251,2.62819846501244,108.163409625558,4
933,933,35,0,160.0,75.9,12.4210526315789,78.7777777777778,0.575,0.0106821052631579,6.20945336562895,6.20945336562895,66.0,-1.0,12.7777777777778,0.107376283846872,1.68202797449861,0.132682991689751,1
3443,3457,36,0,172.0,86.4,118.0,93.7181196428573,0.756,0.048435,6.33985000288463,6.05565802746915,78.5313023809524,-0.823841612805423,15.1868172619049,0.143993598145676,3.85135527228213,5.71533,4
4447,803,22,1,185.0,79.4,3.86466165413534,76.1035868893012,68.0,15.7593984962406,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.436575401510481,0.003568746311359,0.0695682983670221,60.9047430606592,2
4041,397,23,1,181.0,95.2,6.44839371155161,76.5861175962338,77.0,15.7306903622693,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.919106108443117,0.0075750718721531,0.0695682983670245,101.437684810423,1
5002,1401,18,1,183.0,70.3,2.11133603238866,47.3193105140474,69.0,2.69433198380567,5.07630453185925,4.92071874902894,45.3596552570237,1.0,1.95965525702368,0.0125105397350803,1.97771697761225,5.68864020062614,2
5508,2644,30,0,168.0,56.0,8.69736842105263,73.3227117667907,36.0,93.359649122807,6.18982455888002,6.18982455888002,64.2704087660228,1.0,9.05230300076795,0.0719981900197386,0.583132093312189,811.983264081256,4
1394,1394,18,1,183.0,70.3,70.0285714285714,91.2647058823529,18.0942,0.0259386470588235,6.22881869049588,6.17548535716255,58.1343333333333,1.0,33.1303725490196,0.230286859378213,6.67864048697976,1.81644639831933,0
6031,3361,33,0,163.7,60.5,1.91578947368421,75.7396208703577,1.0,15.7810526315789,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.0707711703501275,0.0006356816592609,0.0714234529901441,30.2331745152355,3
3941,297,19,0,172.0,72.5,10.2136222910217,77.2893013505243,3.5,15.6888544891641,6.10852445677817,6.10852445677817,75.6761349675436,1.0,1.61316638298067,0.0128719807880398,0.530851796307232,160.240033931122,0
5910,3238,31,0,158.0,59.1,1.0,134.5,5.0,1.0,5.97483688841512,2.92930920791673,14.2222222222222,0.116261455952411,120.277777777778,0.688175460902734,4.99165012672701,1.0,0
1563,1563,25,0,157.5,59.1,136.6,125.388888888889,0.756,0.076164,6.1076327780581,6.02544099723618,97.0,0.600014792259205,28.3888888888888,0.289682539682539,9.24755750666067,10.4040024,2
1966,1970,19,1,180.0,62.7,3.91666666666667,83.8333333333333,0.252,0.0029766666666666,6.28540221886225,5.70694817426271,55.0,-0.522351703298512,28.8333333333333,0.197488584474886,7.09699662611665,0.0116586111111111,4
1075,1075,27,1,176.0,81.8,15.2766917293233,78.7678571428571,11.5515714285714,0.011758015037594,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,22.8125,0.1664603557235,1.97337924865283,0.179623571078071,4
4103,459,20,1,180.0,79.3,8.35789473684211,76.9427307663097,60.0,15.7094736842105,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.27388106630215,0.0102458721183587,0.0714234529901459,131.298127423823,4
3107,3121,49,0,152.0,48.6,5.60869565217391,100.277777777778,0.252,0.0044552173913043,6.14214722366453,5.78784479304888,60.8461538461538,0.198660521705049,39.431623931624,0.357968653010553,1.67405388280826,0.0249879584120983,2
5206,1978,19,1,180.0,62.7,7.8796992481203,100.090969848865,2.5,11.4887218045113,6.28540221886225,6.28540221886225,79.4331407029972,-1.0,20.6578291458674,0.169929775806725,3.12723418641855,90.5276725648708,0
2524,2538,56,1,164.0,62.0,107.285714285714,153.8,0.236833333333333,0.0937957142857143,5.74590659848425,5.90944045280115,65.0,0.313652104616883,88.8,0.896969696969697,36.3778571582579,10.0629402040816,3
5704,2902,25,0,160.0,57.7,3.30615270570793,124.242888484549,66.5,4.51593773165308,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,45.1393999296149,0.3894802299637,2.62819846501244,14.9303797503134,5
2459,2473,30,1,182.0,80.0,119.0,82.6272658163265,0.756,0.04916,5.9137627884883,5.9419318025728,69.6,1.0,13.0272658163265,0.108199882195403,2.12114348317769,5.85004,3
4528,884,53,0,143.0,49.2,3.30526315789474,75.9991151616415,4.0,15.7656140350877,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.3302654616339,0.0036161316325162,0.0714234529901428,52.1095032317636,5
2699,2713,22,0,168.0,62.0,722.9,59.6666666666667,16.2349090909091,0.504612,6.07516462508239,6.15308670300447,56.2,-1.0,3.46666666666666,0.0244475787494123,1.00921678469916,364.7840148,4
812,812,22,1,185.0,79.4,247.653846153846,54.1428571428571,17.5105380607315,0.167992307692308,6.2341201675802,6.25976119322122,40.6363636363636,-0.580114356206556,13.5064935064935,0.0858298258644879,1.6289786458304,41.6039411242604,2
2105,2109,22,1,180.0,83.6,63.974025974026,78.4533902777777,3.28762546296296,0.0386744155844156,5.11876927433938,6.10134525752084,50.0,1.0,28.4533902777777,0.192252637012012,42.3174324108558,2.47415806712768,0
4697,1053,19,1,183.0,65.7,1.27935222672065,75.6207615970774,19.5,15.7881241565452,6.3037807481771,6.3037807481771,75.6661277319172,1.0,-0.0453661348398242,-0.0003619622853651,1.32938688987558,20.1985717954182,3
6180,3510,36,0,172.0,86.4,2.93421052631579,75.9298183906737,5.0,15.7697368421053,6.33985000288463,6.33985000288463,75.6865424925951,1.0,0.243275898078537,0.0022460357528694,0.0669594871782632,46.2717278393352,5
1346,1346,36,0,157.5,53.6,450.6,86.6666666666667,1.3575,0.235396,6.00867999485291,6.1038848972456,78.8234467592592,-0.122175255406524,7.84321990740744,0.0745719427547216,0.416574063783722,106.0694376,3
677,677,26,1,182.0,74.0,7.18627450980392,77.9407415630182,15.0469333333333,0.0052510784313725,6.385861524373,6.4093909361377,74.6484767857143,-1.0,3.29226477730394,0.0275846062843534,0.110865790197809,0.0377356910803537,4
587,587,32,1,177.0,76.7,10.72,70.7656511904762,0.550266425120773,0.0080917333333333,6.14214722366453,6.16992500144231,55.2857142857143,1.0,15.4799369047619,0.116641074632221,8.5616886403998,0.0867433813333333,0
1946,1950,28,1,176.0,72.0,131.0,99.1666666666667,0.735,0.0536,6.40831770062932,6.24253244779602,63.9166666666667,1.0,35.25,0.275211450878334,10.1660845999714,7.0216,3
5611,2768,22,0,168.0,62.0,1.0,61.0,16.0,1.0,4.43715733473776,3.39010261822172,10.1111111111111,1.0,50.8888888888889,0.270845653459491,4.69219672273004,1.0,3
3870,226,32,1,180.0,72.7,10.0978502594514,77.267680083692,2.0,15.6901408450704,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.59484327549565,0.0141981977482364,0.0754473094966309,158.436692803224,5
1521,1521,25,0,157.5,59.1,95.0,101.666666666667,0.741,0.05472,6.1076327780581,6.02544099723618,97.0,-0.0853927641416651,4.66666666666667,0.0476190476190477,2.01843356939833,5.1984,4
1407,1407,18,1,183.0,70.3,12.5,65.5,18.5374,0.00612,6.22881869049588,6.17548535716255,58.1343333333333,0.589427610084157,7.36566666666666,0.0511982242693994,2.28745587889278,0.0765,2
9,9,20,1,168.0,65.4,16.4025974025974,79.0654338942307,13.5073333333333,0.0128827705627706,6.2216117239699,6.11634856607516,59.0,1.0,20.0654338942307,0.142308041803055,0.264722010296718,0.211310898971159,5
3938,294,19,0,172.0,72.5,10.6315789473684,77.3673577884105,2.5,15.6842105263158,6.10852445677817,6.10852445677817,75.6761349675436,1.0,1.69122282086683,0.0134948185681062,0.86046423990538,166.747922437673,0
5291,2173,22,1,180.0,83.6,1.0,149.285714285714,65.0,1.0,4.04729120346679,0.513667047822279,29.0,-0.430636843023475,120.285714285714,0.711749788672864,17.7293796139369,1.0,3
1804,1808,18,1,180.3,90.0,86.0,93.625,3.41026666666667,0.06062,6.18982455888002,5.98770281227504,79.0,0.328836747666876,14.625,0.11890243902439,5.44383499990336,5.21332,4
4161,517,32,1,177.0,76.7,10.6315789473684,77.3673577884105,2.0,15.6842105263158,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.69452098021412,0.0150855851075011,0.862562352233755,166.747922437673,0
1756,1760,37,1,183.0,115.0,685.166666666667,57.0,0.43,0.528529166666667,5.89622599274412,5.86805697865961,57.75,-0.653223208636342,-0.75,-0.0059880239520958,11.3626255442683,362.130567361111,0
4539,895,53,0,143.0,49.2,1.91578947368421,75.7396208703577,12.5,15.7810526315789,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.0707711703501275,0.0007748853498249,0.0714234529901441,30.2331745152355,3
550,550,32,1,177.0,76.7,29.8042328042328,76.5263157894737,15.627,0.0216832804232804,6.14214722366453,6.16992500144231,55.2857142857143,-1.0,21.2406015037594,0.160047589371707,0.0796750093183573,0.646253537694913,1
743,743,26,1,182.0,74.0,380.554285714286,63.0,13.2928442834138,0.00806,6.385861524373,6.4093909361377,74.6484767857143,1.0,-11.6484767857143,-0.0975980571676526,17.6123849269775,3.06726754285714,3
5408,2481,56,1,164.0,62.0,10.360266864344,76.0302491183144,2.0,15.2705707931801,6.16992500144231,6.16992500144231,32.5742173401921,1.0,43.4560317781222,0.330650736093442,2.84149340720797,158.207188588203,0
692,692,26,1,182.0,74.0,10.8627450980392,77.3914750829187,15.7670625,0.0079407843137254,6.385861524373,6.4093909361377,74.6484767857143,-1.0,2.74299829720444,0.0229825160444715,0.110865790197807,0.0862587158785083,1
2685,2699,22,0,168.0,62.0,303.551020408163,57.0,17.0923125,0.216187755102041,6.07516462508239,6.15308670300447,56.2,0.0056976259437837,0.799999999999997,0.005641748942172,6.60728517904049,65.6240136609746,0
5546,2682,30,0,168.0,56.0,5.19736842105263,66.0038284895741,3.5,233.915204678363,6.18982455888002,6.18982455888002,64.2704087660228,1.0,1.73341972355132,0.0137868874505883,0.58313209331219,1215.74349799938,5
427,427,23,1,181.0,95.2,595.357142857143,57.1111111111111,20.0069333333333,0.390953571428571,6.25976119322122,6.25976119322122,56.3333333333333,1.0,0.777777777777779,0.0055292259083728,2.35483916429805,232.75700127551,3
2182,2196,48,1,170.0,88.0,118.0,90.4298629629629,0.756,0.046505,6.3037807481771,5.87005084303166,78.8333333333333,-0.691878067321514,11.5965296296296,0.124470801033592,2.78927475124153,5.48759,4
34,34,20,1,168.0,65.4,34.0,81.2513039529914,16.4098,0.02712,6.2216117239699,6.11634856607516,59.0,-0.364947623313291,22.2513039529914,0.157810666333273,0.264722010296717,0.92208,1
3540,3554,29,0,159.0,55.0,116.0,108.807115364583,0.756,0.04598,6.20945336562895,5.9728347844894,80.6215134982639,0.0885438014587017,28.1856018663193,0.255354125243201,3.28215951811587,5.33368,1
4834,1190,25,1,160.0,75.0,125.0,132.6,54.5,205.0,6.1628904367988,4.23209672936501,6.125,0.190911722544061,126.475,0.669622766379881,48.8766104003197,25625.0,5
45,45,20,1,168.0,65.4,7.0,82.2130867788461,18.0263333333333,0.005096,6.2216117239699,6.11634856607516,59.0,-0.30357447502949,23.2130867788461,0.164631821126568,0.264722010296718,0.035672,2
4831,1187,25,1,160.0,75.0,1.0,135.333333333333,90.5,1.0,6.1628904367988,4.23209672936501,6.125,0.129255814063382,129.208333333333,0.684094418707256,38.0210943759567,1.0,2
5499,2635,30,0,168.0,56.0,9.52631578947368,75.0561314903421,66.5,60.0701754385965,6.18982455888002,6.18982455888002,64.2704087660228,1.0,10.7857227243193,0.0857850774703268,0.583132093312189,572.247460757156,4
2358,2372,29,0,163.0,61.0,26.0,117.463916561845,13.3746666666667,0.0198,6.1076327780581,5.85743192180481,78.5313023809524,0.851032402347887,38.9326141808922,0.346163999451334,3.19216847885094,0.5148,1
1358,1358,18,1,183.0,70.3,1714.0,123.8,0.711,1.00433,6.22881869049588,6.17548535716255,58.1343333333333,-0.106995682154621,65.6656666666667,0.456437370973385,31.3053568706635,1721.42162,5
4021,377,23,1,181.0,95.2,8.90909090909091,77.0456706504554,77.0,15.7033492822967,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.37865916266466,0.0113626078082296,0.0695682983670276,139.902566333188,4
1189,1189,25,1,160.0,75.0,13.4285714285714,60.0,17.866,0.0935914285714286,6.2667865406949,6.2667865406949,60.9712310672515,0.769168311232714,-0.971231067251466,-0.007246437276006,2.59366293023485,1.25679918367347,5
1376,1376,18,1,183.0,70.3,162.085714285714,130.970588235294,10.3543333333333,0.0371759411764706,6.22881869049588,6.17548535716255,58.1343333333333,1.0,72.8362549019608,0.506279618963715,6.67864048697976,6.02568897983193,0
4662,1018,19,1,183.0,65.7,5.53036437246964,76.4146689567742,2.5,15.7408906882591,6.3037807481771,6.3037807481771,75.6661277319172,1.0,0.748541224857036,0.0059723777085251,0.0686763971059086,87.0528610532872,0
3978,334,19,0,172.0,72.5,5.05882352941177,76.3266052832616,71.0,15.7461300309598,6.10852445677817,6.10852445677817,75.6761349675436,1.0,0.65047031571801,0.005190314833887,0.0787758672685416,79.6568930977964,1
1635,1639,31,1,191.0,105.7,1356.0,156.25,0.735,0.810523333333333,5.36290116344462,5.78784479304888,66.0,-0.838258587950273,90.25,0.733739837398374,23.8478513422339,1099.06964,3
2847,2861,25,0,160.0,57.7,91.0,114.0,9.58386666666667,0.06516,6.14214722366453,6.02055156391226,78.5313023809524,-0.839578078019491,35.4686976190476,0.30453416535197,9.06420784986632,5.92956,4
64,64,20,1,168.0,65.4,14.2222222222222,59.5,17.9738,0.0099488888888888,6.2216117239699,6.11634856607516,59.0,0.805554993460499,0.5,0.0035460992907801,4.03734523904135,0.141495308641975,2
2917,2931,25,0,160.0,61.0,4.26086956521739,90.6666666666667,0.252,0.0032382608695652,6.20945336562895,5.82749846689259,75.2266951388889,-0.512490803414084,15.4399715277778,0.128909956569053,5.59668911163963,0.0137978071833648,4
1513,1513,25,0,157.5,59.1,825.0,97.7142857142857,0.676,0.55134,6.1076327780581,6.02544099723618,97.0,0.186368713091384,0.714285714285708,0.0072886297376092,1.1147898285345,454.8555,5
2501,2515,56,1,164.0,62.0,50.2692307692308,99.85,0.100428571428571,0.0314448148148148,5.74590659848425,5.90944045280115,65.0,0.108025282834996,34.85,0.352020202020202,22.1424314227439,1.58070665242165,5
3215,3229,31,0,158.0,59.1,4.25,88.5333333333333,0.236,0.00262,6.19529593449622,6.0011526778888,84.2,-0.69666783380633,4.33333333333334,0.0413486005089059,2.62396364021783,0.011135,4
3930,286,32,1,180.0,72.7,2.09191994069681,75.7725145129148,24.5,15.7790956263899,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.0996777047184736,0.0008873873592647,0.0754473094966291,33.0086047870069,3
1375,1375,18,1,183.0,70.3,167.2,133.176470588235,9.87186666666667,0.0378002352941176,6.22881869049588,6.17548535716255,58.1343333333333,1.0,75.042137254902,0.521612550051798,6.67864048697976,6.32019934117647,0
228,228,32,1,180.0,72.7,33.96,76.90805125,13.0006363636364,0.0247898,6.16992500144231,6.16992500144231,62.8571428571429,-0.792250529376965,14.0509083928571,0.112278948344749,0.779791042442011,0.841861608,5
4691,1047,19,1,183.0,65.7,2.0080971659919,75.7568600015968,18.0,15.7800269905533,6.3037807481771,6.3037807481771,75.6661277319172,1.0,0.0907322696796484,0.0007239245707303,0.0686763971059088,31.6878274790058,3
2440,2454,30,1,182.0,80.0,110.0,84.7692307692308,0.756,0.04519,5.9137627884883,5.9419318025728,69.6,-0.690988397882453,15.1692307692308,0.125990288780987,3.49344271626633,4.9709,2
6083,3413,31,0,164.0,60.0,5.02216066481995,76.3197582273067,75.0,15.7465373961219,6.2667865406949,6.2667865406949,75.6679185003977,1.0,0.651839726909003,0.0057515905318591,0.0704836707139615,79.0816407179196,2
1039,1039,19,1,183.0,65.7,24.8888888888889,84.8888888888889,0.3342,0.0212355555555556,6.3037807481771,6.2784642924809,34.1538461538462,-0.496416709318771,50.7350427350427,0.304082782644332,3.83165592194704,0.528529382716049,5
2901,2915,25,0,160.0,57.7,175.0,151.40626047619,13.79672,0.18366,6.14214722366453,6.02055156391226,78.5313023809524,1.0,72.8749580952381,0.625704241440062,36.5263208138316,32.1405,3
180,180,24,0,165.0,43.0,771.888888888889,95.0,0.061,0.003325,6.13503003833207,6.18982455888002,76.5,0.889760550540926,18.5,0.154811715481172,5.96275644881712,2.56653055555555,1
2674,2688,30,0,168.0,56.0,132.0,170.416666666667,0.642,0.05881,6.13503003833207,6.08023551778413,72.0,-0.432857080828282,98.416666666667,0.834039548022602,18.8255828212222,7.76292,3
5988,3318,33,0,163.7,60.5,7.34736842105263,76.7540076453761,1.0,15.720701754386,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.08515794536851,0.0097471187753332,0.0714234529901428,115.505787626962,1
4086,442,20,1,180.0,79.3,10.5052631578947,77.3437673982937,1.0,15.6856140350877,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.67491769828617,0.013471424451916,0.809914177192741,164.781503231764,0
5906,3234,31,0,158.0,59.1,1.0,119.8,69.0,1.0,5.97483688841512,2.92930920791673,14.2222222222222,0.2754387058601,105.577777777778,0.604068658614113,49.7750098336853,1.0,4
